C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_47_833.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_47_833.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_47_833.jpg,-0.15,1,0,30.18423
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_47_902.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_47_902.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_47_902.jpg,0,1,0,30.19108
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_47_968.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_47_968.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_47_968.jpg,0,1,0,30.19014
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_039.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_039.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_039.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_107.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_107.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_107.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_178.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_178.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_178.jpg,0,1,0,30.1904
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_246.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_315.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_315.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_315.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_384.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_384.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_384.jpg,0,1,0,30.19022
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_451.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_451.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_451.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_518.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_518.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_518.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_586.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_586.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_586.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_655.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_655.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_655.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_724.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_724.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_724.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_795.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_795.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_795.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_863.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_863.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_863.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_48_932.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_48_932.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_48_932.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_001.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_001.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_001.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_068.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_068.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_068.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_138.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_138.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_138.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_207.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_207.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_207.jpg,-0.05,1,0,30.18975
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_278.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_278.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_278.jpg,-0.25,1,0,30.17476
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_348.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_348.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_348.jpg,0,1,0,30.18931
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_415.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_415.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_415.jpg,0,1,0,30.19017
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_482.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_482.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_482.jpg,0,1,0,30.19027
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_550.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_550.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_550.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_620.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_620.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_620.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_689.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_689.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_689.jpg,-0.1,1,0,30.18785
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_759.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_759.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_759.jpg,0,1,0,30.19096
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_828.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_828.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_828.jpg,0,1,0,30.19009
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_897.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_897.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_897.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_49_967.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_49_967.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_49_967.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_034.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_034.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_034.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_103.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_103.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_103.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_172.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_172.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_172.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_241.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_241.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_241.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_311.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_311.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_311.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_381.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_381.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_451.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_451.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_451.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_522.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_522.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_522.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_590.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_590.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_590.jpg,0,1,0,30.19027
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_657.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_657.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_657.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_728.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_728.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_728.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_796.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_796.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_796.jpg,-0.1,1,0,30.18767
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_863.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_863.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_863.jpg,-0.25,1,0,30.17474
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_931.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_931.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_931.jpg,0,1,0,30.18933
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_50_999.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_50_999.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_50_999.jpg,0,1,0,30.19022
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_069.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_069.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_069.jpg,0,1,0,30.19026
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_140.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_140.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_140.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_211.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_211.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_211.jpg,0,1,0,30.19041
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_278.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_278.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_278.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_348.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_348.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_348.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_417.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_417.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_417.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_489.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_489.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_489.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_557.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_557.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_557.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_627.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_627.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_627.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_695.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_695.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_695.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_763.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_763.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_763.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_833.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_833.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_833.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_901.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_901.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_901.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_51_969.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_51_969.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_51_969.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_038.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_038.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_038.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_105.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_105.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_105.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_174.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_174.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_174.jpg,-0.1,1,0,30.18768
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_246.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_246.jpg,-0.25,1,0,30.17478
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_317.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_317.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_317.jpg,0,1,0,30.18882
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_387.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_387.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_387.jpg,0,1,0,30.1902
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_456.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_456.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_456.jpg,0,1,0,30.19024
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_525.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_525.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_525.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_597.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_597.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_597.jpg,0,1,0,30.19044
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_664.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_664.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_664.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_733.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_733.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_733.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_800.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_800.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_800.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_870.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_870.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_870.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_52_938.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_52_938.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_52_938.jpg,0,1,0,30.19033
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_006.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_006.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_006.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_074.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_074.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_074.jpg,0,1,0,30.1903
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_145.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_145.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_145.jpg,0,1,0,30.19032
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_216.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_216.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_216.jpg,0,1,0,30.19028
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_286.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_286.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_286.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_358.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_358.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_358.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_429.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_429.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_429.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_500.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_500.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_500.jpg,0,1,0,30.19031
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_570.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_570.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_570.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_639.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_639.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_639.jpg,0,1,0,30.19029
C:\Users\alpar\OneDrive\Masaüstü\data\IMG\center_2020_06_11_01_26_53_708.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\left_2020_06_11_01_26_53_708.jpg,C:\Users\alpar\OneDrive\Masaüstü\data\IMG\right_2020_06_11_01_26_53_708.jpg,0,1,0,30.1903
